Timestamp,pct_full,pump_on,slope_per_min,slope_mean_s,slope_mean_m,slope_mean_l,pct_full_med9,delta_pct_9min,delta_pct_15min,lvl_std_m,since_pump_on_min,since_pump_off_min,battery,battery_slope,tte_min,tod_sin,tod_cos,dow_sin,dow_cos,is_daytime
2025-10-30 22:06:00,89.2,0,0.06666666666666761,0.05000000000000033,0.013333333333333548,6.938893903907228e-18,89.2,0.2500000000000142,0.20000000000000284,0.18907670403044266,726.0,546.0,80.0,0.0,,-0.47715876025960874,0.8788171126619652,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:09:00,88.9,0,-0.09999999999999905,-0.033333333333333,-0.0033333333333321726,0.0033333333333331536,89.0,0.05000000000001137,0.0,0.1949358869142044,729.0,549.0,80.0,0.0,,-0.4656145203251117,0.8849876374630418,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:12:00,89.2,0,0.09999999999999905,0.022222222222222556,0.030000000000000214,0.003333333333333624,89.2,0.20000000000000284,0.2500000000000142,0.1414213562617559,732.0,552.0,80.0,0.0,,-0.45399049973954697,0.8910065241883678,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:15:00,88.8,0,-0.13333333333333522,-0.04444444444444506,-0.026666666666667022,-0.005000000000000182,88.9,-0.29999999999999716,-0.04999999999998295,0.17888543821959246,735.0,555.0,80.0,0.0,13759.999999999498,-0.4422886902190014,0.8968727415326883,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:18:00,89.05000000000001,0,0.08333333333333807,0.01666666666666732,0.0033333333333341155,-0.0016666666666660904,89.05000000000001,0.05000000000001137,0.05000000000001137,0.17888543821955735,738.0,558.0,80.0,0.0,41430.00000001433,-0.43051109680829525,0.9025852843498606,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:21:00,89.15,0,0.03333333333333144,-0.005555555555555217,-0.003333333333333119,0.005000000000000197,89.05000000000001,-0.14999999999999147,-0.14999999999999147,0.16807736316058805,741.0,561.0,80.0,0.0,,-0.4186597375374281,0.9081431738250813,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:24:00,89.0,0,-0.0500000000000019,0.02222222222222256,0.0066666666666663115,0.0016666666666670527,89.05000000000001,0.15000000000000568,0.05000000000001137,0.15572411504642147,744.0,564.0,80.0,0.0,,-0.40673664307580015,0.9135454576426009,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:27:00,89.15,0,0.0500000000000019,0.011111111111110497,-0.0033333333333331176,0.01333333333333353,89.15,0.09999999999999432,-0.04999999999999716,0.1440486029331905,747.0,567.0,80.0,0.0,,-0.3947438563842671,0.9187912101488983,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:30:00,89.0,0,-0.0500000000000019,-0.01666666666666728,0.01333333333333354,-0.006666666666666754,89.0,-0.05000000000001137,0.09999999999999432,0.07582875448636604,750.0,570.0,80.0,0.0,10349.999999999865,-0.38268343236508956,0.9238795325112868,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:33:00,88.9,0,-0.03333333333333144,-0.011111111111110461,-0.01000000000000036,-0.003333333333333137,89.0,-0.05000000000001137,-0.05000000000001137,0.108397416975641,753.0,573.0,80.0,0.0,20670.00000000122,-0.3705574375098368,0.928809552871924,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:36:00,89.0,0,0.03333333333333144,-0.016666666666667284,-0.01000000000000036,-0.006666666666666754,89.0,-0.15000000000000568,-0.05000000000001137,0.08944271913928128,756.0,576.0,80.0,0.0,10349.999999999865,-0.35836794954530077,0.9335804264972015,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:39:00,89.1,0,0.03333333333333144,0.011111111111110497,0.006666666666666307,0.006666666666666295,89.0,0.0,-0.05000000000001137,0.09746794348401476,759.0,579.0,80.0,0.0,,-0.3461170570774934,0.9381913359224839,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:42:00,89.05,0,-0.01666666666666572,0.016666666666665737,-0.006666666666667216,-0.005000000000000182,89.05,0.04999999999999716,-0.10000000000000853,0.07416198491833646,762.0,582.0,80.0,0.0,13809.999999999496,-0.3338068592337713,0.9426414910921783,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:45:00,88.95,0,-0.03333333333333144,-0.005555555555555221,-0.0033333333333331245,0.005000000000000196,89.05,0.04999999999999716,0.04999999999999716,0.07905694154873415,765.0,585.0,80.0,0.0,,-0.32143946530316186,0.9469301294951056,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:48:00,89.2,0,0.08333333333333333,0.011111111111112076,0.01999999999999983,0.004999999999999722,89.05,0.04999999999999716,0.04999999999999716,0.09617692034457177,768.0,588.0,80.0,0.0,,-0.3090169943749477,0.9510565162951535,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:51:00,89.1,0,-0.03333333333333618,0.005555555555555256,0.006666666666666305,-0.0016666666666670404,89.1,0.04999999999999716,0.09999999999999432,0.09082951066113376,771.0,591.0,80.0,0.0,41459.9999999907,-0.2965415749755711,0.9550199444571866,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:54:00,89.15,0,0.016666666666670455,0.022222222222222556,0.003333333333334109,0.005000000000000194,89.15,0.10000000000000853,0.15000000000000568,0.0961769203443794,774.0,594.0,80.0,0.0,,-0.2840153447039227,0.958819734868193,0.43388373911755823,-0.900968867902419,0
2025-10-30 22:57:00,89.1,0,-0.016666666666670455,-0.011111111111112041,0.0033333333333331627,-0.0016666666666670404,89.1,0.04999999999999716,0.04999999999999716,0.09354143470632093,777.0,597.0,80.0,0.0,41459.9999999907,-0.27144044986507426,0.9624552364536473,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:00:00,89.05,0,-0.01666666666666572,-0.005555555555555221,0.006666666666666307,0.0016666666666665774,89.1,0.0,0.04999999999999716,0.057008771315414555,780.0,600.0,80.0,0.0,,-0.2588190451025207,0.9659258262890683,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:03:00,89.1,0,0.01666666666666572,-0.005555555555556799,-0.006666666666667214,0.006666666666666293,89.1,-0.05000000000001137,0.04999999999999716,0.035355339157145234,783.0,603.0,80.0,0.0,,-0.24615329302899291,0.9692309097067544,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:06:00,89.0,0,-0.03333333333333144,-0.011111111111110461,-0.006666666666666267,5.551115123125783e-18,89.05,-0.04999999999999716,-0.04999999999999716,0.05700877131582711,786.0,606.0,80.0,0.0,,-0.23344536385590609,0.9723699203976764,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:09:00,89.05,0,0.01666666666666572,1.850371707708594e-17,-0.006666666666667214,-0.0016666666666665664,89.05,-0.04999999999999716,-0.10000000000000853,0.04183300140993245,789.0,609.0,80.0,0.0,41430.00000000249,-0.2206974350215017,0.9753423205085126,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:12:00,89.0,0,-0.01666666666666572,-0.011111111111110461,-0.006666666666666267,-0.0016666666666665664,89.0,-0.09999999999999432,-0.09999999999999432,0.041833001410217376,792.0,612.0,80.0,0.0,41400.00000000249,-0.20791169081775987,0.9781476007338056,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:15:00,89.0,0,0.0,1.850371707708594e-17,-0.003333333333333123,0.0016666666666665774,89.0,-0.04999999999999716,-0.09999999999999432,0.04472135962824776,795.0,615.0,80.0,0.0,,-0.19509032201612872,0.9807852804032303,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:18:00,89.05,0,0.01666666666666572,1.850371707708594e-17,-0.003333333333333123,-0.005000000000000183,89.0,-0.04999999999999716,-0.09999999999999432,0.0273861280032615,798.0,618.0,80.0,0.0,13809.999999999494,-0.18223552549214783,0.9832549075639545,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:21:00,89.0,0,-0.01666666666666572,1.850371707708594e-17,2.0816681711721685e-17,-0.0033333333333331375,89.0,0.0,-0.04999999999999716,0.0273861280032615,801.0,621.0,80.0,0.0,20700.000000001215,-0.16934950384902492,0.9855560590580776,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:24:00,89.15,0,0.0500000000000019,0.01666666666666732,0.006666666666667256,6.245004513516506e-18,89.05,0.04999999999999716,0.0,0.06519202410561999,804.0,624.0,80.0,0.0,,-0.15643446504023112,0.9876883405951377,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:27:00,89.2,0,0.01666666666666572,0.01666666666666732,0.013333333333333544,0.003333333333333624,89.15,0.15000000000000568,0.15000000000000568,0.09082951066112915,807.0,627.0,80.0,0.0,,-0.14349262199117946,0.9896513868196702,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:30:00,89.2,0,0.0,0.02222222222222256,0.013333333333333544,0.005000000000000196,89.2,0.20000000000000284,0.20000000000000284,0.09082951066086317,810.0,630.0,80.0,0.0,,-0.13052619222005168,0.9914448613738104,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:33:00,89.0,0,-0.06666666666666761,-0.016666666666667277,-0.0033333333333331215,-0.003333333333333137,89.2,0.15000000000000568,0.20000000000000284,0.10246950769328549,813.0,633.0,80.0,0.0,20700.00000000122,-0.11753739745783766,0.9930684569549263,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:36:00,89.0,0,0.0,-0.022222222222222518,2.2204460492503132e-17,6.938893903907228e-18,89.0,-0.15000000000000568,0.0,0.10246950769328549,816.0,636.0,80.0,0.0,,-0.10452846326765342,0.9945218953682733,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:39:00,89.0,0,0.0,-0.022222222222222518,-0.010000000000000358,-0.001666666666666565,89.0,-0.20000000000000284,-0.04999999999999716,0.10954451153271604,819.0,639.0,80.0,0.0,41400.000000002525,-0.09150161866340226,0.9958049275746618,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:42:00,89.0,0,0.0,0.0,-0.013333333333333502,6.938893903907228e-18,89.0,-0.20000000000000284,-0.15000000000000568,0.08944271913907216,822.0,642.0,80.0,0.0,,-0.07845909572784562,0.996917333733128,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:45:00,89.0,0,0.0,0.0,-0.013333333333333502,6.938893903907228e-18,89.0,0.0,-0.20000000000000284,0.0,825.0,645.0,80.0,0.0,,-0.06540312923014367,0.9978589232386035,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:48:00,89.0,0,0.0,0.0,0.0,-0.001666666666666565,89.0,0.0,-0.20000000000000284,0.0,828.0,648.0,80.0,0.0,41400.000000002525,-0.05233595624294437,0.9986295347545738,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:51:00,89.0,0,0.0,0.0,0.0,6.938893903907228e-18,89.0,0.0,0.0,0.0,831.0,651.0,80.0,0.0,,-0.039259815759069075,0.9992290362407229,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:54:00,89.0,0,0.0,0.0,0.0,-0.005000000000000183,89.0,0.0,0.0,0.0,834.0,654.0,80.0,0.0,13799.999999999494,-0.026176948307873545,0.9996573249755573,0.43388373911755823,-0.900968867902419,0
2025-10-30 23:57:00,89.05,0,0.01666666666666572,0.005555555555555258,0.003333333333333166,-0.005000000000000182,89.0,0.0,0.0,0.02236067993215509,837.0,657.0,80.0,0.0,13809.999999999496,-0.013089595571344759,0.999914327574007,0.43388373911755823,-0.900968867902419,0
2025-10-31 00:00:00,88.9,0,-0.04999999999999716,-0.011111111111110461,-0.0066666666666662655,-0.009999999999999898,89.0,0.0,0.0,0.05477225581490352,840.0,660.0,80.0,0.0,6890.000000000071,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:03:00,89.0,0,0.03333333333333144,1.850371707708594e-17,2.2204460492503132e-17,6.245004513516506e-18,89.0,0.0,0.0,0.05477225581490352,843.0,663.0,80.0,0.0,,0.01308959557134444,0.999914327574007,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:06:00,89.0,0,0.0,-0.005555555555555221,2.2204460492503132e-17,6.245004513516506e-18,89.0,0.0,0.0,0.05477225581490352,846.0,666.0,80.0,0.0,,0.02617694830787315,0.9996573249755573,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:09:00,89.2,0,0.06666666666666761,0.033333333333333034,0.013333333333333544,0.006666666666666768,89.0,0.0,0.0,0.10954451153299458,849.0,669.0,80.0,0.0,,0.03925981575906861,0.9992290362407229,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:12:00,89.1,0,-0.03333333333333618,0.011111111111110496,0.003333333333333165,0.003333333333333149,89.1,0.09999999999999432,0.09999999999999432,0.11401754254056375,852.0,672.0,80.0,0.0,,0.05233595624294383,0.9986295347545738,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:15:00,89.0,0,-0.03333333333333144,1.61907524424502e-17,0.00666666666666631,4.8572257327350596e-18,89.1,0.09999999999999432,0.09999999999999432,0.08944271913892066,855.0,675.0,80.0,0.0,,0.06540312923014306,0.9978589232386035,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:18:00,89.0,0,0.0,-0.02222222222222252,2.0816681711721685e-17,4.8572257327350596e-18,89.0,0.0,0.0,0.08944271913892066,858.0,678.0,80.0,0.0,,0.07845909572784494,0.996917333733128,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:21:00,89.05,0,0.01666666666666572,-0.005555555555555219,0.003333333333333165,0.0016666666666665768,89.0,-0.09999999999999432,0.0,0.08366600269494809,861.0,681.0,80.0,0.0,,0.09150161866340238,0.9958049275746618,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:24:00,89.0,0,-0.01666666666666572,2.0816681711721685e-17,-0.013333333333333502,4.8572257327350596e-18,89.0,-0.09999999999999432,0.0,0.044721359628287966,864.0,684.0,80.0,0.0,,0.10452846326765346,0.9945218953682733,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:27:00,88.95,0,-0.01666666666666572,-0.005555555555555219,-0.009999999999999409,-0.003333333333333139,89.0,0.0,-0.09999999999999432,0.03535533915890623,867.0,687.0,80.0,0.0,20685.000000001208,0.11753739745783764,0.9930684569549263,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:30:00,88.85,0,-0.03333333333333618,-0.022222222222222518,-0.010000000000000358,-0.001666666666667041,88.95,-0.04999999999999716,-0.14999999999999147,0.07582875448719963,870.0,690.0,80.0,0.0,41309.999999990716,0.13052619222005157,0.9914448613738104,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:33:00,88.95,0,0.03333333333333618,-0.005555555555555219,-0.0033333333333331215,-0.001666666666666567,88.95,-0.04999999999999716,-0.04999999999999716,0.0741619849187753,873.0,693.0,80.0,0.0,41370.000000002474,0.14349262199117932,0.9896513868196702,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:36:00,88.9,0,-0.01666666666666572,-0.005555555555555219,-0.009999999999999409,-0.003333333333333139,88.9,-0.09999999999999432,-0.09999999999999432,0.057008771317494655,876.0,696.0,80.0,0.0,20670.000000001208,0.15643446504023087,0.9876883405951378,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:39:00,88.9,0,0.0,0.00555555555555684,-0.0066666666666662655,-0.009999999999999901,88.9,-0.04999999999999716,-0.09999999999999432,0.04183300141223031,879.0,699.0,80.0,0.0,6890.000000000068,0.1693495038490246,0.9855560590580777,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:42:00,89.19999999999999,0,0.09999999999999432,0.02777777777777622,0.01666666666666574,0.0033333333333331492,88.9,-0.04999999999999716,-0.09999999999999432,0.13874436928067016,882.0,702.0,80.0,0.0,,0.18223552549214747,0.9832549075639546,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:45:00,89.1,0,-0.03333333333333144,0.022222222222220978,0.01666666666666669,0.0033333333333331492,89.1,0.19999999999998863,0.14999999999999147,0.13416407867617544,885.0,705.0,80.0,0.0,,0.19509032201612825,0.9807852804032304,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:48:00,88.9,0,-0.06666666666666288,1.850371707708594e-17,-0.0033333333333331215,-0.0033333333333331375,89.1,0.19999999999998863,0.14999999999999147,0.1414213562621984,888.0,708.0,80.0,0.0,20670.000000001215,0.20791169081775931,0.9781476007338057,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:51:00,88.7,0,-0.06666666666666761,-0.05555555555555395,-0.013333333333333499,-0.01166666666666647,88.9,0.0,0.0,0.19493588691436436,891.0,711.0,80.0,0.0,5888.5714285715285,0.22069743502150108,0.9753423205085127,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:54:00,89.0,0,0.09999999999999905,-0.011111111111110461,0.00666666666666631,5.551115123125783e-18,88.9,-0.19999999999998863,0.0,0.19235384063507743,894.0,714.0,80.0,0.0,,0.2334453638559054,0.9723699203976766,-0.433883739117558,-0.9009688679024191,0
2025-10-31 00:57:00,88.5,0,-0.16666666666666666,-0.04444444444444506,-0.046666666666665885,-0.015000000000000088,88.7,-0.3999999999999915,-0.20000000000000284,0.24083189159088644,897.0,717.0,80.0,0.0,4566.66666666664,0.24615329302899303,0.9692309097067544,-0.433883739117558,-0.9009688679024191,0
2025-10-31 01:00:00,88.9,0,0.13333333333333522,0.022222222222222556,-0.013333333333332554,0.001666666666667052,88.9,0.0,-0.19999999999998863,0.20000000001824236,900.0,720.0,80.0,0.0,,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0
2025-10-31 01:03:00,88.9,0,0.0,-0.011111111111110461,2.2204460492503132e-17,-0.0016666666666665664,88.9,0.0,-0.19999999999998863,0.20000000001824236,903.0,723.0,80.0,0.0,41340.00000000249,0.27144044986507426,0.9624552364536473,-0.433883739117558,-0.9009688679024191,0
2025-10-31 01:06:00,88.7,0,-0.06666666666666761,0.022222222222222556,2.2204460492503132e-17,-0.0066666666666667556,88.9,0.20000000000000284,0.0,0.20000000001824236,906.0,726.0,80.0,0.0,10304.999999999864,0.28401534470392265,0.958819734868193,-0.433883739117558,-0.9009688679024191,0
2025-10-31 01:09:00,88.80000000000001,0,0.03333333333333618,-0.01111111111111046,-0.013333333333332554,-0.0033333333333331375,88.80000000000001,-0.09999999999999432,-0.09999999999999432,0.16733200532877562,909.0,729.0,80.0,0.0,20640.000000001215,0.29654157497557093,0.9550199444571866,-0.433883739117558,-0.9009688679024191,0
2025-10-31 01:12:00,88.95,0,0.04999999999999716,0.005555555555555261,0.03000000000000021,-0.008333333333332854,88.80000000000001,-0.09999999999999432,0.10000000000000853,0.10000000003614676,912.0,732.0,80.0,0.0,8274.000000000477,0.3090169943749474,0.9510565162951535,-0.433883739117558,-0.9009688679024191,0
2025-10-31 01:15:00,89.1,0,0.04999999999999716,0.044444444444443516,0.013333333333332597,5.551115123125783e-18,88.95,0.04999999999999716,0.04999999999999716,0.15165750890468943,915.0,735.0,80.0,0.0,,0.3214394653031616,0.9469301294951057,-0.433883739117558,-0.9009688679024191,0
2025-10-31 01:18:00,88.65,0,-0.14999999999999622,-0.016666666666667284,-0.016666666666666646,-0.008333333333333328,88.95,0.14999999999999147,0.04999999999999716,0.18506755525278115,918.0,738.0,80.0,0.0,8238.000000000005,0.3338068592337709,0.9426414910921784,-0.433883739117558,-0.9009688679024191,0
2025-10-31 01:21:00,88.9,0,0.08333333333333333,-0.005555555555555226,0.01333333333333354,0.006666666666666765,88.9,0.09999999999999432,0.0,0.1680773631611019,921.0,741.0,80.0,0.0,,0.34611705707749296,0.9381913359224842,-0.433883739117558,-0.9009688679024191,0
2025-10-31 01:24:00,88.9,0,0.0,-0.02222222222222095,0.006666666666666305,-0.0033333333333331397,88.9,-0.04999999999999716,0.09999999999999432,0.16201851748230356,924.0,744.0,80.0,0.0,20670.000000001204,0.35836794954530027,0.9335804264972017,-0.433883739117558,-0.9009688679024191,0
2025-10-31 01:27:00,89.0,0,0.03333333333333144,0.03888888888888827,0.003333333333333162,0.01666666666666667,88.9,-0.04999999999999716,0.09999999999999432,0.16733200532818218,927.0,747.0,80.0,0.0,,0.3705574375098362,0.9288095528719242,-0.433883739117558,-0.9009688679024191,0
2025-10-31 01:30:00,88.95,0,-0.01666666666666572,0.005555555555555254,-0.009999999999999414,0.0016666666666665774,88.95,0.04999999999999716,0.0,0.1350925608876732,930.0,750.0,80.0,0.0,,0.3826834323650898,0.9238795325112867,-0.433883739117558,-0.9009688679024191,0
